# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-30 15:08:44 EST       (sdww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 04264331 ST. LAWRENCE R AT CORNWALL ONT NR MASSENA NY
# -----------------------------------------------------------------------------------
#
# Data provided for site 04264331
#            TS   parameter     statistic     Description
#        105820       00060     00003     Discharge, cubic feet per second (Mean)
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
# 
agency_cd	site_no	datetime	105820_00060_00003	105820_00060_00003_cd
USGS	04264331	1970-10-10	262000	A
USGS	04264331	1970-10-11	262000	A
USGS	04264331	1970-10-12	262000	A
USGS	04264331	1970-10-13	262000	A
USGS	04264331	1970-10-14	262000	A
USGS	04264331	1970-10-15	262000	A
USGS	04264331	1970-10-16	262000	A
USGS	04264331	1970-10-17	264000	A
USGS	04264331	1970-10-18	264000	A
USGS	04264331	1970-10-19	264000	A
USGS	04264331	1970-10-20	264000	A
USGS	04264331	1970-10-21	264000	A
USGS	04264331	1970-10-22	264000	A
USGS	04264331	1970-10-23	264000	A
USGS	04264331	1970-10-24	262000	A
USGS	04264331	1970-10-25	263000	A
USGS	04264331	1970-10-26	262000	A
USGS	04264331	1970-10-27	262000	A
USGS	04264331	1970-10-28	262000	A
USGS	04264331	1970-10-29	262000	A
USGS	04264331	1970-10-30	262000	A
USGS	04264331	1970-10-31	262000	A
USGS	04264331	1970-11-01	262000	A
USGS	04264331	1970-11-02	262000	A
USGS	04264331	1970-11-03	262000	A
USGS	04264331	1970-11-04	262000	A
USGS	04264331	1970-11-05	262000	A
USGS	04264331	1970-11-06	262000	A
USGS	04264331	1970-11-07	264000	A
USGS	04264331	1970-11-08	264000	A
USGS	04264331	1970-11-09	264000	A
USGS	04264331	1970-11-10	264000	A
USGS	04264331	1970-11-11	264000	A
USGS	04264331	1970-11-12	264000	A
USGS	04264331	1970-11-13	264000	A
USGS	04264331	1970-11-14	262000	A
USGS	04264331	1970-11-15	262000	A
USGS	04264331	1970-11-16	262000	A
USGS	04264331	1970-11-17	262000	A
USGS	04264331	1970-11-18	263000	A
USGS	04264331	1970-11-19	262000	A
USGS	04264331	1970-11-20	262000	A
USGS	04264331	1970-11-21	267000	A
USGS	04264331	1970-11-22	267000	A
USGS	04264331	1970-11-23	267000	A
USGS	04264331	1970-11-24	267000	A
USGS	04264331	1970-11-25	267000	A
USGS	04264331	1970-11-26	267000	A
USGS	04264331	1970-11-27	267000	A
USGS	04264331	1970-11-28	272000	A
USGS	04264331	1970-11-29	272000	A
USGS	04264331	1970-11-30	272000	A
USGS	04264331	1970-12-01	272000	A
USGS	04264331	1970-12-02	272000	A
USGS	04264331	1970-12-03	272000	A
USGS	04264331	1970-12-04	272000	A
USGS	04264331	1970-12-05	275000	A
USGS	04264331	1970-12-06	275000	A
USGS	04264331	1970-12-07	275000	A
USGS	04264331	1970-12-08	275000	A
USGS	04264331	1970-12-09	275000	A
USGS	04264331	1970-12-10	276000	A
USGS	04264331	1970-12-11	275000	A
USGS	04264331	1970-12-12	280000	A
USGS	04264331	1970-12-13	280000	A
USGS	04264331	1970-12-14	280000	A
USGS	04264331	1970-12-15	280000	A
USGS	04264331	1970-12-16	280000	A
USGS	04264331	1970-12-17	280000	A
USGS	04264331	1970-12-18	280000	A
USGS	04264331	1970-12-19	255000	A
USGS	04264331	1970-12-20	255000	A
USGS	04264331	1970-12-21	255000	A
USGS	04264331	1970-12-22	230000	A
USGS	04264331	1970-12-23	230000	A
USGS	04264331	1970-12-24	230000	A
USGS	04264331	1970-12-25	230000	A
USGS	04264331	1970-12-26	210000	A
USGS	04264331	1970-12-27	210000	A
USGS	04264331	1970-12-28	238000	A
USGS	04264331	1970-12-29	238000	A
USGS	04264331	1970-12-30	238000	A
USGS	04264331	1970-12-31	238000	A
USGS	04264331	1971-01-01	220000	A
USGS	04264331	1971-01-02	220000	A
USGS	04264331	1971-01-03	220000	A
USGS	04264331	1971-01-04	238000	A
USGS	04264331	1971-01-05	237000	A
USGS	04264331	1971-01-06	238000	A
USGS	04264331	1971-01-07	238000	A
USGS	04264331	1971-01-08	238000	A
USGS	04264331	1971-01-09	220000	A
USGS	04264331	1971-01-10	220000	A
USGS	04264331	1971-01-11	238000	A
USGS	04264331	1971-01-12	238000	A
USGS	04264331	1971-01-13	238000	A
USGS	04264331	1971-01-14	238000	A
USGS	04264331	1971-01-15	238000	A
USGS	04264331	1971-01-16	230000	A
USGS	04264331	1971-01-17	230000	A
USGS	04264331	1971-01-18	244000	A
USGS	04264331	1971-01-19	244000	A
USGS	04264331	1971-01-20	244000	A
USGS	04264331	1971-01-21	244000	A
USGS	04264331	1971-01-22	244000	A
USGS	04264331	1971-01-23	230000	A
USGS	04264331	1971-01-24	230000	A
USGS	04264331	1971-01-25	244000	A
USGS	04264331	1971-01-26	244000	A
USGS	04264331	1971-01-27	244000	A
USGS	04264331	1971-01-28	244000	A
USGS	04264331	1971-01-29	244000	A
USGS	04264331	1971-01-30	230000	A
USGS	04264331	1971-01-31	230000	A
USGS	04264331	1971-02-01	244000	A
USGS	04264331	1971-02-02	244000	A
USGS	04264331	1971-02-03	244000	A
USGS	04264331	1971-02-04	244000	A
USGS	04264331	1971-02-05	244000	A
USGS	04264331	1971-02-06	245000	A
USGS	04264331	1971-02-07	245000	A
USGS	04264331	1971-02-08	245000	A
USGS	04264331	1971-02-09	245000	A
USGS	04264331	1971-02-10	245000	A
USGS	04264331	1971-02-11	245000	A
USGS	04264331	1971-02-12	245000	A
USGS	04264331	1971-02-13	250000	A
USGS	04264331	1971-02-14	250000	A
USGS	04264331	1971-02-15	250000	A
USGS	04264331	1971-02-16	250000	A
USGS	04264331	1971-02-17	250000	A
USGS	04264331	1971-02-18	250000	A
USGS	04264331	1971-02-19	250000	A
USGS	04264331	1971-02-20	250000	A
USGS	04264331	1971-02-21	250000	A
USGS	04264331	1971-02-22	250000	A
USGS	04264331	1971-02-23	250000	A
USGS	04264331	1971-02-24	250000	A
USGS	04264331	1971-02-25	250000	A
USGS	04264331	1971-02-26	250000	A
USGS	04264331	1971-02-27	250000	A
USGS	04264331	1971-02-28	250000	A
USGS	04264331	1971-03-01	250000	A
USGS	04264331	1971-03-02	250000	A
USGS	04264331	1971-03-03	250000	A
USGS	04264331	1971-03-04	250000	A
USGS	04264331	1971-03-05	250000	A
USGS	04264331	1971-03-06	261000	A
USGS	04264331	1971-03-07	261000	A
USGS	04264331	1971-03-08	261000	A
USGS	04264331	1971-03-09	261000	A
USGS	04264331	1971-03-10	261000	A
USGS	04264331	1971-03-11	261000	A
USGS	04264331	1971-03-12	261000	A
USGS	04264331	1971-03-13	264000	A
USGS	04264331	1971-03-14	264000	A
USGS	04264331	1971-03-15	264000	A
USGS	04264331	1971-03-16	264000	A
USGS	04264331	1971-03-17	264000	A
USGS	04264331	1971-03-18	264000	A
USGS	04264331	1971-03-19	264000	A
USGS	04264331	1971-03-20	267000	A
USGS	04264331	1971-03-21	267000	A
USGS	04264331	1971-03-22	267000	A
USGS	04264331	1971-03-23	267000	A
USGS	04264331	1971-03-24	267000	A
USGS	04264331	1971-03-25	267000	A
USGS	04264331	1971-03-26	267000	A
USGS	04264331	1971-03-27	270000	A
USGS	04264331	1971-03-28	270000	A
USGS	04264331	1971-03-29	270000	A
USGS	04264331	1971-03-30	270000	A
USGS	04264331	1971-03-31	269000	A
USGS	04264331	1971-04-01	271000	A
USGS	04264331	1971-04-02	270000	A
USGS	04264331	1971-04-03	280000	A
USGS	04264331	1971-04-04	280000	A
USGS	04264331	1971-04-05	280000	A
USGS	04264331	1971-04-06	280000	A
USGS	04264331	1971-04-07	280000	A
USGS	04264331	1971-04-08	280000	A
USGS	04264331	1971-04-09	280000	A
USGS	04264331	1971-04-10	271000	A
USGS	04264331	1971-04-11	271000	A
USGS	04264331	1971-04-12	271000	A
USGS	04264331	1971-04-13	271000	A
USGS	04264331	1971-04-14	240000	A
USGS	04264331	1971-04-15	240000	A
USGS	04264331	1971-04-16	240000	A
USGS	04264331	1971-04-17	250000	A
USGS	04264331	1971-04-18	260000	A
USGS	04264331	1971-04-19	277000	A
USGS	04264331	1971-04-20	277000	A
USGS	04264331	1971-04-21	277000	A
USGS	04264331	1971-04-22	277000	A
USGS	04264331	1971-04-23	277000	A
USGS	04264331	1971-04-24	277000	A
USGS	04264331	1971-04-25	277000	A
USGS	04264331	1971-04-26	277000	A
USGS	04264331	1971-04-27	277000	A
USGS	04264331	1971-04-28	277000	A
USGS	04264331	1971-04-29	277000	A
USGS	04264331	1971-04-30	277000	A
USGS	04264331	1971-05-01	284000	A
USGS	04264331	1971-05-02	284000	A
USGS	04264331	1971-05-03	284000	A
USGS	04264331	1971-05-04	284000	A
USGS	04264331	1971-05-05	284000	A
USGS	04264331	1971-05-06	284000	A
USGS	04264331	1971-05-07	284000	A
USGS	04264331	1971-05-08	284000	A
USGS	04264331	1971-05-09	284000	A
USGS	04264331	1971-05-10	284000	A
USGS	04264331	1971-05-11	284000	A
USGS	04264331	1971-05-12	284000	A
USGS	04264331	1971-05-13	284000	A
USGS	04264331	1971-05-14	284000	A
USGS	04264331	1971-05-15	287000	A
USGS	04264331	1971-05-16	287000	A
USGS	04264331	1971-05-17	287000	A
USGS	04264331	1971-05-18	287000	A
USGS	04264331	1971-05-19	287000	A
USGS	04264331	1971-05-20	287000	A
USGS	04264331	1971-05-21	287000	A
USGS	04264331	1971-05-22	286000	A
USGS	04264331	1971-05-23	286000	A
USGS	04264331	1971-05-24	286000	A
USGS	04264331	1971-05-25	286000	A
USGS	04264331	1971-05-26	286000	A
USGS	04264331	1971-05-27	286000	A
USGS	04264331	1971-05-28	286000	A
USGS	04264331	1971-05-29	284000	A
USGS	04264331	1971-05-30	284000	A
USGS	04264331	1971-05-31	284000	A
USGS	04264331	1971-06-01	284000	A
USGS	04264331	1971-06-02	284000	A
USGS	04264331	1971-06-03	284000	A
USGS	04264331	1971-06-04	284000	A
USGS	04264331	1971-06-05	281000	A
USGS	04264331	1971-06-06	281000	A
USGS	04264331	1971-06-07	281000	A
USGS	04264331	1971-06-08	281000	A
USGS	04264331	1971-06-09	281000	A
USGS	04264331	1971-06-10	281000	A
USGS	04264331	1971-06-11	281000	A
USGS	04264331	1971-06-12	275000	A
USGS	04264331	1971-06-13	275000	A
USGS	04264331	1971-06-14	275000	A
USGS	04264331	1971-06-15	275000	A
USGS	04264331	1971-06-16	275000	A
USGS	04264331	1971-06-17	275000	A
USGS	04264331	1971-06-18	275000	A
USGS	04264331	1971-06-19	268000	A
USGS	04264331	1971-06-20	264000	A
USGS	04264331	1971-06-21	257000	A
USGS	04264331	1971-06-22	257000	A
USGS	04264331	1971-06-23	257000	A
USGS	04264331	1971-06-24	257000	A
USGS	04264331	1971-06-25	257000	A
USGS	04264331	1971-06-26	264000	A
USGS	04264331	1971-06-27	269000	A
USGS	04264331	1971-06-28	266000	A
USGS	04264331	1971-06-29	266000	A
USGS	04264331	1971-06-30	266000	A
USGS	04264331	1971-07-01	266000	A
USGS	04264331	1971-07-02	258000	A
USGS	04264331	1971-07-03	253000	A
USGS	04264331	1971-07-04	254000	A
USGS	04264331	1971-07-05	254000	A
USGS	04264331	1971-07-06	254000	A
USGS	04264331	1971-07-07	254000	A
USGS	04264331	1971-07-08	263000	A
USGS	04264331	1971-07-09	266000	A
USGS	04264331	1971-07-10	268000	A
USGS	04264331	1971-07-11	268000	A
USGS	04264331	1971-07-12	268000	A
USGS	04264331	1971-07-13	268000	A
USGS	04264331	1971-07-14	268000	A
USGS	04264331	1971-07-15	268000	A
USGS	04264331	1971-07-16	268000	A
USGS	04264331	1971-07-17	261000	A
USGS	04264331	1971-07-18	261000	A
USGS	04264331	1971-07-19	261000	A
USGS	04264331	1971-07-20	261000	A
USGS	04264331	1971-07-21	261000	A
USGS	04264331	1971-07-22	261000	A
USGS	04264331	1971-07-23	261000	A
USGS	04264331	1971-07-24	259000	A
USGS	04264331	1971-07-25	259000	A
USGS	04264331	1971-07-26	259000	A
USGS	04264331	1971-07-27	259000	A
USGS	04264331	1971-07-28	259000	A
USGS	04264331	1971-07-29	259000	A
USGS	04264331	1971-07-30	259000	A
USGS	04264331	1971-07-31	261000	A
USGS	04264331	1971-08-01	261000	A
USGS	04264331	1971-08-02	261000	A
USGS	04264331	1971-08-03	261000	A
USGS	04264331	1971-08-04	261000	A
USGS	04264331	1971-08-05	261000	A
USGS	04264331	1971-08-06	262000	A
USGS	04264331	1971-08-07	261000	A
USGS	04264331	1971-08-08	261000	A
USGS	04264331	1971-08-09	261000	A
USGS	04264331	1971-08-10	261000	A
USGS	04264331	1971-08-11	261000	A
USGS	04264331	1971-08-12	261000	A
USGS	04264331	1971-08-13	261000	A
USGS	04264331	1971-08-14	259000	A
USGS	04264331	1971-08-15	259000	A
USGS	04264331	1971-08-16	259000	A
USGS	04264331	1971-08-17	259000	A
USGS	04264331	1971-08-18	259000	A
USGS	04264331	1971-08-19	259000	A
USGS	04264331	1971-08-20	259000	A
USGS	04264331	1971-08-21	255000	A
USGS	04264331	1971-08-22	255000	A
USGS	04264331	1971-08-23	255000	A
USGS	04264331	1971-08-24	255000	A
USGS	04264331	1971-08-25	255000	A
USGS	04264331	1971-08-26	255000	A
USGS	04264331	1971-08-27	255000	A
USGS	04264331	1971-08-28	256000	A
USGS	04264331	1971-08-29	256000	A
USGS	04264331	1971-08-30	256000	A
USGS	04264331	1971-08-31	256000	A
USGS	04264331	1971-09-01	256000	A
USGS	04264331	1971-09-02	256000	A
USGS	04264331	1971-09-03	256000	A
USGS	04264331	1971-09-04	264000	A
USGS	04264331	1971-09-05	264000	A
USGS	04264331	1971-09-06	264000	A
USGS	04264331	1971-09-07	264000	A
USGS	04264331	1971-09-08	264000	A
USGS	04264331	1971-09-09	264000	A
USGS	04264331	1971-09-10	264000	A
USGS	04264331	1971-09-11	264000	A
USGS	04264331	1971-09-12	264000	A
USGS	04264331	1971-09-13	264000	A
USGS	04264331	1971-09-14	264000	A
USGS	04264331	1971-09-15	264000	A
USGS	04264331	1971-09-16	264000	A
USGS	04264331	1971-09-17	264000	A
USGS	04264331	1971-09-18	264000	A
USGS	04264331	1971-09-19	264000	A
USGS	04264331	1971-09-20	264000	A
USGS	04264331	1971-09-21	264000	A
USGS	04264331	1971-09-22	264000	A
USGS	04264331	1971-09-23	264000	A
USGS	04264331	1971-09-24	264000	A
USGS	04264331	1971-09-25	265000	A
USGS	04264331	1971-09-26	265000	A
USGS	04264331	1971-09-27	265000	A
USGS	04264331	1971-09-28	265000	A
USGS	04264331	1971-09-29	265000	A
USGS	04264331	1971-09-30	265000	A
USGS	04264331	1971-10-01	265000	A
USGS	04264331	1971-10-02	262000	A
USGS	04264331	1971-10-03	262000	A
USGS	04264331	1971-10-04	262000	A
USGS	04264331	1971-10-05	262000	A
USGS	04264331	1971-10-06	262000	A
USGS	04264331	1971-10-07	262000	A
USGS	04264331	1971-10-08	262000	A
USGS	04264331	1971-10-09	260000	A
USGS	04264331	1971-10-10	260000	A
USGS	04264331	1971-10-11	260000	A
USGS	04264331	1971-10-12	260000	A
USGS	04264331	1971-10-13	260000	A
USGS	04264331	1971-10-14	260000	A
USGS	04264331	1971-10-15	260000	A
USGS	04264331	1971-10-16	256000	A
USGS	04264331	1971-10-17	256000	A
USGS	04264331	1971-10-18	256000	A
USGS	04264331	1971-10-19	256000	A
USGS	04264331	1971-10-20	256000	A
USGS	04264331	1971-10-21	256000	A
USGS	04264331	1971-10-22	256000	A
USGS	04264331	1971-10-23	256000	A
USGS	04264331	1971-10-24	256000	A
USGS	04264331	1971-10-25	256000	A
USGS	04264331	1971-10-26	256000	A
USGS	04264331	1971-10-27	256000	A
USGS	04264331	1971-10-28	256000	A
USGS	04264331	1971-10-29	256000	A
USGS	04264331	1971-10-30	257000	A
USGS	04264331	1971-10-31	257000	A
USGS	04264331	1971-11-01	257000	A
USGS	04264331	1971-11-02	257000	A
USGS	04264331	1971-11-03	257000	A
USGS	04264331	1971-11-04	257000	A
USGS	04264331	1971-11-05	257000	A
USGS	04264331	1971-11-06	256000	A
USGS	04264331	1971-11-07	256000	A
USGS	04264331	1971-11-08	256000	A
USGS	04264331	1971-11-09	256000	A
USGS	04264331	1971-11-10	256000	A
USGS	04264331	1971-11-11	256000	A
USGS	04264331	1971-11-12	256000	A
USGS	04264331	1971-11-13	250000	A
USGS	04264331	1971-11-14	250000	A
USGS	04264331	1971-11-15	250000	A
USGS	04264331	1971-11-16	250000	A
USGS	04264331	1971-11-17	250000	A
USGS	04264331	1971-11-18	250000	A
USGS	04264331	1971-11-19	250000	A
USGS	04264331	1971-11-20	237000	A
USGS	04264331	1971-11-21	237000	A
USGS	04264331	1971-11-22	237000	A
USGS	04264331	1971-11-23	237000	A
USGS	04264331	1971-11-24	237000	A
USGS	04264331	1971-11-25	237000	A
USGS	04264331	1971-11-26	237000	A
USGS	04264331	1971-11-27	233000	A
USGS	04264331	1971-11-28	233000	A
USGS	04264331	1971-11-29	233000	A
USGS	04264331	1971-11-30	233000	A
USGS	04264331	1971-12-01	233000	A
USGS	04264331	1971-12-02	233000	A
USGS	04264331	1971-12-03	233000	A
USGS	04264331	1971-12-04	231000	A
USGS	04264331	1971-12-05	231000	A
USGS	04264331	1971-12-06	231000	A
USGS	04264331	1971-12-07	231000	A
USGS	04264331	1971-12-08	231000	A
USGS	04264331	1971-12-09	231000	A
USGS	04264331	1971-12-10	231000	A
USGS	04264331	1971-12-11	231000	A
USGS	04264331	1971-12-12	231000	A
USGS	04264331	1971-12-13	231000	A
USGS	04264331	1971-12-14	231000	A
USGS	04264331	1971-12-15	230000	A
USGS	04264331	1971-12-16	231000	A
USGS	04264331	1971-12-17	231000	A
USGS	04264331	1971-12-18	241000	A
USGS	04264331	1971-12-19	241000	A
USGS	04264331	1971-12-20	241000	A
USGS	04264331	1971-12-21	241000	A
USGS	04264331	1971-12-22	241000	A
USGS	04264331	1971-12-23	241000	A
USGS	04264331	1971-12-24	241000	A
USGS	04264331	1971-12-25	242000	A
USGS	04264331	1971-12-26	242000	A
USGS	04264331	1971-12-27	242000	A
USGS	04264331	1971-12-28	242000	A
USGS	04264331	1971-12-29	230000	A
USGS	04264331	1971-12-30	230000	A
USGS	04264331	1971-12-31	230000	A
USGS	04264331	1972-01-01	200000	A
USGS	04264331	1972-01-02	200000	A
USGS	04264331	1972-01-03	228000	A
USGS	04264331	1972-01-04	228000	A
USGS	04264331	1972-01-05	228000	A
USGS	04264331	1972-01-06	228000	A
USGS	04264331	1972-01-07	228000	A
USGS	04264331	1972-01-08	200000	A
USGS	04264331	1972-01-09	200000	A
USGS	04264331	1972-01-10	228000	A
USGS	04264331	1972-01-11	228000	A
USGS	04264331	1972-01-12	228000	A
USGS	04264331	1972-01-13	228000	A
USGS	04264331	1972-01-14	228000	A
USGS	04264331	1972-01-15	200000	A
USGS	04264331	1972-01-16	200000	A
USGS	04264331	1972-01-17	228000	A
USGS	04264331	1972-01-18	228000	A
USGS	04264331	1972-01-19	228000	A
USGS	04264331	1972-01-20	228000	A
USGS	04264331	1972-01-21	228000	A
USGS	04264331	1972-01-22	210000	A
USGS	04264331	1972-01-23	210000	A
USGS	04264331	1972-01-24	238000	A
USGS	04264331	1972-01-25	238000	A
USGS	04264331	1972-01-26	238000	A
USGS	04264331	1972-01-27	238000	A
USGS	04264331	1972-01-28	238000	A
USGS	04264331	1972-01-29	210000	A
USGS	04264331	1972-01-30	210000	A
USGS	04264331	1972-01-31	238000	A
USGS	04264331	1972-02-01	238000	A
USGS	04264331	1972-02-02	238000	A
USGS	04264331	1972-02-03	238000	A
USGS	04264331	1972-02-04	238000	A
USGS	04264331	1972-02-05	210000	A
USGS	04264331	1972-02-06	210000	A
USGS	04264331	1972-02-07	238000	A
USGS	04264331	1972-02-08	234000	A
USGS	04264331	1972-02-09	228000	A
USGS	04264331	1972-02-10	228000	A
USGS	04264331	1972-02-11	200000	A
USGS	04264331	1972-02-12	200000	A
USGS	04264331	1972-02-13	200000	A
USGS	04264331	1972-02-14	228000	A
USGS	04264331	1972-02-15	240000	A
USGS	04264331	1972-02-16	240000	A
USGS	04264331	1972-02-17	245000	A
USGS	04264331	1972-02-18	245000	A
USGS	04264331	1972-02-19	230000	A
USGS	04264331	1972-02-20	230000	A
USGS	04264331	1972-02-21	240000	A
USGS	04264331	1972-02-22	240000	A
USGS	04264331	1972-02-23	240000	A
USGS	04264331	1972-02-24	240000	A
USGS	04264331	1972-02-25	240000	A
USGS	04264331	1972-02-26	225000	A
USGS	04264331	1972-02-27	225000	A
USGS	04264331	1972-02-28	239000	A
USGS	04264331	1972-02-29	239000	A
USGS	04264331	1972-03-01	239000	A
USGS	04264331	1972-03-02	246000	A
USGS	04264331	1972-03-03	246000	A
USGS	04264331	1972-03-04	230000	A
USGS	04264331	1972-03-05	230000	A
USGS	04264331	1972-03-06	244000	A
USGS	04264331	1972-03-07	244000	A
USGS	04264331	1972-03-08	244000	A
USGS	04264331	1972-03-09	244000	A
USGS	04264331	1972-03-10	244000	A
USGS	04264331	1972-03-11	250000	A
USGS	04264331	1972-03-12	250000	A
USGS	04264331	1972-03-13	250000	A
USGS	04264331	1972-03-14	250000	A
USGS	04264331	1972-03-15	250000	A
USGS	04264331	1972-03-16	250000	A
USGS	04264331	1972-03-17	250000	A
USGS	04264331	1972-03-18	257000	A
USGS	04264331	1972-03-19	257000	A
USGS	04264331	1972-03-20	257000	A
USGS	04264331	1972-03-21	260000	A
USGS	04264331	1972-03-22	265000	A
USGS	04264331	1972-03-23	265000	A
USGS	04264331	1972-03-24	265000	A
USGS	04264331	1972-03-25	265000	A
USGS	04264331	1972-03-26	265000	A
USGS	04264331	1972-03-27	266000	A
USGS	04264331	1972-03-28	275000	A
USGS	04264331	1972-03-29	275000	A
USGS	04264331	1972-03-30	275000	A
USGS	04264331	1972-03-31	277000	A
USGS	04264331	1972-04-01	260000	A
USGS	04264331	1972-04-02	280000	A
USGS	04264331	1972-04-03	280000	A
USGS	04264331	1972-04-04	280000	A
USGS	04264331	1972-04-05	290000	A
USGS	04264331	1972-04-06	291000	A
USGS	04264331	1972-04-07	290000	A
USGS	04264331	1972-04-08	263000	A
USGS	04264331	1972-04-09	263000	A
USGS	04264331	1972-04-10	263000	A
USGS	04264331	1972-04-11	262000	A
USGS	04264331	1972-04-12	270000	A
USGS	04264331	1972-04-13	240000	A
USGS	04264331	1972-04-14	240000	A
USGS	04264331	1972-04-15	269000	A
USGS	04264331	1972-04-16	269000	A
USGS	04264331	1972-04-17	269000	A
USGS	04264331	1972-04-18	269000	A
USGS	04264331	1972-04-19	269000	A
USGS	04264331	1972-04-20	269000	A
USGS	04264331	1972-04-21	269000	A
USGS	04264331	1972-04-22	279000	A
USGS	04264331	1972-04-23	279000	A
USGS	04264331	1972-04-24	279000	A
USGS	04264331	1972-04-25	279000	A
USGS	04264331	1972-04-26	279000	A
USGS	04264331	1972-04-27	279000	A
USGS	04264331	1972-04-28	279000	A
USGS	04264331	1972-04-29	284000	A
USGS	04264331	1972-04-30	284000	A
USGS	04264331	1972-05-01	284000	A
USGS	04264331	1972-05-02	284000	A
USGS	04264331	1972-05-03	284000	A
USGS	04264331	1972-05-04	284000	A
USGS	04264331	1972-05-05	284000	A
USGS	04264331	1972-05-06	289000	A
USGS	04264331	1972-05-07	289000	A
USGS	04264331	1972-05-08	289000	A
USGS	04264331	1972-05-09	289000	A
USGS	04264331	1972-05-10	289000	A
USGS	04264331	1972-05-11	289000	A
USGS	04264331	1972-05-12	289000	A
USGS	04264331	1972-05-13	292000	A
USGS	04264331	1972-05-14	292000	A
USGS	04264331	1972-05-15	292000	A
USGS	04264331	1972-05-16	292000	A
USGS	04264331	1972-05-17	292000	A
USGS	04264331	1972-05-18	292000	A
USGS	04264331	1972-05-19	292000	A
USGS	04264331	1972-05-20	294000	A
USGS	04264331	1972-05-21	294000	A
USGS	04264331	1972-05-22	294000	A
USGS	04264331	1972-05-23	294000	A
USGS	04264331	1972-05-24	294000	A
USGS	04264331	1972-05-25	294000	A
USGS	04264331	1972-05-26	294000	A
USGS	04264331	1972-05-27	294000	A
USGS	04264331	1972-05-28	294000	A
USGS	04264331	1972-05-29	294000	A
USGS	04264331	1972-05-30	294000	A
USGS	04264331	1972-05-31	294000	A
USGS	04264331	1972-06-01	294000	A
USGS	04264331	1972-06-02	294000	A
USGS	04264331	1972-06-03	295000	A
USGS	04264331	1972-06-04	295000	A
USGS	04264331	1972-06-05	295000	A
USGS	04264331	1972-06-06	294000	A
USGS	04264331	1972-06-07	297000	A
USGS	04264331	1972-06-08	295000	A
USGS	04264331	1972-06-09	294000	A
USGS	04264331	1972-06-10	294000	A
USGS	04264331	1972-06-11	294000	A
USGS	04264331	1972-06-12	294000	A
USGS	04264331	1972-06-13	294000	A
USGS	04264331	1972-06-14	294000	A
USGS	04264331	1972-06-15	294000	A
USGS	04264331	1972-06-16	294000	A
USGS	04264331	1972-06-17	300000	A
USGS	04264331	1972-06-18	300000	A
USGS	04264331	1972-06-19	300000	A
USGS	04264331	1972-06-20	300000	A
USGS	04264331	1972-06-21	300000	A
USGS	04264331	1972-06-22	300000	A
USGS	04264331	1972-06-23	309000	A
USGS	04264331	1972-06-24	310000	A
USGS	04264331	1972-06-25	310000	A
USGS	04264331	1972-06-26	311000	A
USGS	04264331	1972-06-27	310000	A
USGS	04264331	1972-06-28	311000	A
USGS	04264331	1972-06-29	310000	A
USGS	04264331	1972-06-30	310000	A
USGS	04264331	1972-07-01	310000	A
USGS	04264331	1972-07-02	310000	A
USGS	04264331	1972-07-03	310000	A
USGS	04264331	1972-07-04	311000	A
USGS	04264331	1972-07-05	310000	A
USGS	04264331	1972-07-06	310000	A
USGS	04264331	1972-07-07	310000	A
USGS	04264331	1972-07-08	310000	A
USGS	04264331	1972-07-09	310000	A
USGS	04264331	1972-07-10	311000	A
USGS	04264331	1972-07-11	310000	A
USGS	04264331	1972-07-12	310000	A
USGS	04264331	1972-07-13	310000	A
USGS	04264331	1972-07-14	310000	A
USGS	04264331	1972-07-15	310000	A
USGS	04264331	1972-07-16	310000	A
USGS	04264331	1972-07-17	310000	A
USGS	04264331	1972-07-18	310000	A
USGS	04264331	1972-07-19	310000	A
USGS	04264331	1972-07-20	310000	A
USGS	04264331	1972-07-21	310000	A
USGS	04264331	1972-07-22	309000	A
USGS	04264331	1972-07-23	310000	A
USGS	04264331	1972-07-24	310000	A
USGS	04264331	1972-07-25	310000	A
USGS	04264331	1972-07-26	310000	A
USGS	04264331	1972-07-27	310000	A
USGS	04264331	1972-07-28	310000	A
USGS	04264331	1972-07-29	310000	A
USGS	04264331	1972-07-30	310000	A
USGS	04264331	1972-07-31	310000	A
USGS	04264331	1972-08-01	310000	A
USGS	04264331	1972-08-02	310000	A
USGS	04264331	1972-08-03	310000	A
USGS	04264331	1972-08-04	310000	A
USGS	04264331	1972-08-05	310000	A
USGS	04264331	1972-08-06	310000	A
USGS	04264331	1972-08-07	310000	A
USGS	04264331	1972-08-08	310000	A
USGS	04264331	1972-08-09	310000	A
USGS	04264331	1972-08-10	310000	A
USGS	04264331	1972-08-11	310000	A
USGS	04264331	1972-08-12	310000	A
USGS	04264331	1972-08-13	310000	A
